UW, NAC  , 46.733010, -120.824850,  728, Naches                                  , 15,       1973-01-01 00:00:00,       2025-01-01 00:00:00
UW, NCO  , 43.703840, -121.139460, 1908, Newberry Crater; Oregon previous ISC cod, 14,       1987-09-16 00:00:00,       2025-01-01 00:00:00
UW, NEL  , 48.078072, -120.339752, 1500, Nelson Butte previous ISC code: NLW     , 17,       1985-05-30 00:00:00,       2599-12-31 23:59:59
UW, NEW  , 48.263890, -117.120280,  760, Newport Observatory (USGS)              ,  2,       1970-01-01 00:00:00,       1995-01-01 00:00:00
UW, NIKE , 46.391899, -119.532730,  368, NIKE Missile Silo; Hanford Reservation; ,  1,       2017-03-15 00:00:00,       2599-12-31 23:59:59
UW, NLO  , 46.089241, -123.451729,  826, Nicolai Mt.; Oregon                     , 13,       1982-04-01 00:00:00,       2015-10-06 00:00:00
UW, NN17 , 43.720740, -121.327460, 1701, Newberry borehole NN17; OR; USA         ,  1,       2012-08-18 00:00:00,       2016-10-01 00:00:00
UW, NN19 , 43.718300, -121.306950, 1793, Newberry borehole NN19                  ,  1,       2012-08-18 00:00:00,       2599-12-31 23:59:59
UW, NN21 , 43.733170, -121.289879, 1903, Newberry borehole NN21; OR; USA         ,  1,       2012-08-18 00:00:00,       2599-12-31 23:59:59
UW, NN32 , 43.703850, -121.327480, 1401, Newberry borehole NN32; OR; USA         ,  1,       2014-02-04 00:00:00,       2016-10-01 00:00:00
UW, NSP  , 46.200940, -122.188150, 2062, New Spider; Mt. St. Helens              ,  4,       1985-10-01 00:00:00,       1986-08-31 23:59:59
UW, NWD  , 46.209170, -122.200710, 2195, NW Dome; Mt. St. Helens                 ,  2,       1980-12-01 00:00:00,       1981-05-31 23:59:59
UW, OBC  , 48.035110, -124.078819,  938, Olympics - Bonidu Creek                 , 14,       1980-05-29 00:00:00,       2013-04-25 00:00:00
UW, OBH  , 47.326060, -123.867120,  383, Olympics - Burnt Hill                   , 14,       1980-05-29 00:00:00,       2002-02-01 00:00:00
UW, OCP  , 48.297874, -124.625161,  487, Olympics - Cheeka Peak                  , 11,       1980-05-29 00:00:00,       2599-12-31 23:59:59
UW, OCT  , 47.748970, -124.175140,  743, Mt. Octopus                             ,  2,       1980-07-01 00:00:00,       1984-06-21 23:59:59
UW, OCW  , 47.608140, -124.269110,  195, Clearwater                              ,  2,       1980-07-01 00:00:00,       1981-10-31 23:59:59
UW, OD2  , 47.387540, -118.710770,  553, Odessa site 2                           ,  7,       1989-06-15 00:00:00,       2025-01-01 00:00:00
UW, ODS  , 47.306530, -118.746110,  523, Odessa                                  ,  6,       1969-08-08 00:00:00,       1989-06-30 23:59:59
UW, OEM  , 48.129380, -124.305080,  712, Tyee Ridge                              ,  6,       1980-05-29 00:00:00,       1984-06-22 23:59:59
UW, OFK  , 47.949800, -124.359130,  134, Olympics - Forks                        , 16,       1980-05-29 00:00:00,       1995-10-23 23:59:59
UW, OFR  , 47.933130, -124.396040,  152, Olympics - Forest Resource Center       ,  3,       1995-10-23 00:00:00,       2013-01-13 00:00:00
UW, OHW  , 48.323160, -122.533110,   54, Oak Harbor                              , 16,       1975-05-01 00:00:00,       2002-02-22 23:59:59
UW, OLQ  , 47.515950, -123.810040,  121, Olympics - Lake Quinault                ,  8,       1980-06-30 00:00:00,       1989-06-22 23:59:59
UW, OLQN , 47.513248, -123.812523,   86, Olympic Peninsula Lake Quinault WA      ,  1,       2019-07-25 00:00:00,       2599-12-31 23:59:59
UW, OMAK , 48.358400, -119.333200,  687, Omak; WA; USA                           ,  3,       2008-11-12 00:00:00,       3000-01-01 00:00:00
UW, OMK  , 48.480210, -119.562000,  421, Omak                                    ,  2,       1975-07-01 00:00:00,       1985-07-10 23:59:59
UW, ON2  , 46.880580, -123.782330,  257, Olympics - North River                  ,  3,       2000-04-12 00:00:00,       2015-09-24 00:00:00
UW, ONR  , 46.876900, -123.772530,  257, Olympics - North River                  , 12,       1980-07-01 00:00:00,       2000-04-11 23:59:59
UW, OOW  , 47.734140, -124.187470,  561, Octopus West                            , 12,       1984-07-14 00:00:00,       2015-06-05 00:00:00
UW, OPC  , 48.100090, -123.412910,   90, Olympic Penn College CREST BB SMO       ,  1,       2001-05-01 00:00:00,       2009-05-09 00:00:00
UW, OSD  , 47.816240, -123.705110, 2008, Olympics - Snow Dome                    , 14,       1984-10-04 00:00:00,       2599-12-31 23:59:59
UW, OSH  , 47.235530, -124.167230,  110, Sunset Hill                             ,  2,       1980-07-01 00:00:00,       1981-10-21 23:59:59
UW, OSP  , 48.284640, -124.591150,  585, Olympics - Sooes Peak                   , 10,       1983-10-02 00:00:00,       1996-08-28 23:59:59
UW, OSR  , 47.505450, -123.962960,  815, Olympics Salmon Ridge                   ,  6,       1989-09-13 00:00:00,       2012-02-11 00:00:00
UW, OT2  , 46.719200, -119.234960,  329, New Othello (replaces OTH 12/13/88)     ,  4,       1988-12-15 00:00:00,       1994-08-25 23:59:59
UW, OT3  , 46.668861, -119.234131,  322, New Othello (replaces OT2 8/26/94)      ,  8,       1994-08-25 00:00:00,       3000-01-01 00:00:00
UW, OTH  , 46.738860, -119.217630,  260, Othello                                 , 16,       1963-03-01 00:00:00,       1988-12-01 23:59:59
UW, OTR  , 48.086320, -124.345180,  541, Olympic Penninsula - Tyee Ridge; WA; USA, 12,       1984-06-01 00:00:00,       3000-01-01 00:00:00
UW, OZL  , 48.168120, -124.586340,  195, Ozette Lake                             ,  2,       1980-05-29 00:00:00,       1981-09-10 23:59:59
UW, PAK  , 46.841320, -122.304270,  436, UW Pack Forest (NEHRP temp); WA         ,  2,       1992-08-16 00:00:00,       1995-08-02 23:59:59
UW, PASS , 48.998299, -122.085197,  175, Maple Falls; WA; USA                    ,  4,       2009-01-08 00:00:00,       3000-01-01 00:00:00
UW, PAT  , 45.881850, -119.753470,  262, Paterson previous ISC code: PATW        ,  8,       1973-01-01 00:00:00,       2005-11-11 00:00:00
UW, PAT2 , 45.883620, -119.757750,  259, Paterson 2; WA                          ,  3,       2005-10-21 00:00:00,       2599-12-31 23:59:59
UW, PCFR , 46.990547, -122.442787,  119, PC Firing Range ANSS-SMO                ,  2,       2003-08-05 00:00:00,       2599-12-31 23:59:59
UW, PCMD , 46.888960, -122.301480,  239, PC Mountain Detachment ANSS-SMO         ,  6,       2000-09-22 00:00:00,       2013-08-23 00:00:00
UW, PEN  , 45.611850, -118.764010,  430, Pendleton; Oregon                       ,  8,       1975-06-06 00:00:00,       1986-08-26 23:59:59
UW, PGO  , 45.461681, -122.454399,  253, Gresham; Oregon                         , 11,       1982-06-27 00:00:00,       2599-12-31 23:59:59
UW, PGW  , 47.821710, -122.600620,  122, Port Gamble                             , 13,       1985-04-01 00:00:00,       2005-12-02 23:59:59
UW, PHIN , 45.895100, -119.927800,  227, Phinny Hill Vineyards; Prosser; WA; USA ,  2,       2012-01-19 00:00:00,       2599-12-31 23:59:59
UW, PHO  , 45.618670, -122.831820,  299, Portland Hills; Oregon                  , 10,       1982-04-22 00:00:00,       1986-10-28 23:59:59
UW, PID  , 43.500000, -115.933330, 1765, tid                                     ,  1,       1983-03-01 00:00:00,       1983-03-30 00:00:00
UW, PLB  , 42.460830, -122.138890, 1374, Pelican Bay                             ,  1,       1993-09-23 00:00:00,       1993-10-01 00:00:00
UW, PLN  , 47.784510, -120.634210,  700, Plain                                   ,  4,       1977-07-10 00:00:00,       1986-09-10 23:59:59
UW, PNO  , 45.612000, -118.762900,  430, ?                                       ,  1,       1982-02-01 00:00:00,       1982-03-01 00:00:00
UW, PRIN , 48.211720, -122.630850,   63, Pacific Rim Institute; Coupeville; WA; U,  1,       2020-09-25 00:00:00,       3000-01-01 00:00:00
UW, PRO  , 46.212521, -119.686813,  553, Prosser; WA; USA (was ISC code PRW)     , 11,       1971-10-20 00:00:00,       2599-12-31 23:59:59
UW, PTD  , 47.655000, -122.308330,   30, Pressure transducer (Roof of ATG)       ,  1,       1991-05-01 00:00:00,       1991-09-01 00:00:00
UW, PUBD , 48.652599, -121.688087,  325, Puget Sound Energy Upper Baker Dam      ,  1,       2019-08-05 00:00:00,       2599-12-31 23:59:59
UW, PUPY , 46.495419, -122.146133,  816, Dog Mt; WA; USA                         ,  1,       2019-10-31 00:00:00,       2599-12-31 23:59:59
UW, QTZ  , 47.011060, -121.090330, 1054, Quartz Creek (NEHRP temp); WA           ,  1,       1995-09-25 00:00:00,       1996-07-17 23:59:59
UW, RAD  , 46.716670, -121.102070, 1943, Bethell Ridge (NEHRP temp); WA          ,  2,       1995-06-29 00:00:00,       1995-09-30 23:59:59
UW, RADR , 46.421810, -123.798970,  591, Radar Ridge; Naselle; WA                ,  2,       2011-06-21 00:00:00,       2599-12-31 23:59:59
UW, RAI  , 46.040300, -122.885100, 1520, Trojan Plant; OR; USA                   ,  1,       1995-08-28 00:00:00,       2000-01-30 00:00:00
UW, RAN  , 46.408170, -121.864810, 1620, Randle                                  ,  7,       1979-11-17 00:00:00,       1981-10-31 23:59:59
UW, RATT , 47.425461, -121.802544,  442, Rattlesnake Lake; King County; WA       ,  2,       2010-11-15 00:00:00,       2599-12-31 23:59:59
UW, RAW  , 47.337050, -121.932670,  208, Raver BPA; WA; USA                      ,  1,       2019-07-30 00:00:00,       3000-01-01 00:00:00
UW, RC1  , 46.945030, -119.445470,  485, Royal City                              ,  8,       1988-05-27 00:00:00,       2000-04-13 00:00:00
UW, RCM  , 46.835640, -121.732980, 3085, Mt. Rainier; Camp Muir                  , 15,       1993-09-09 00:00:00,       2599-12-31 23:59:59
UW, RCS  , 46.870830, -121.732310, 2877, Mt. Rainier; Camp Schurman              , 11,       1989-06-27 00:00:00,       2025-01-01 00:00:00
UW, RCV  , 46.949860, -119.434470,  500, Royal City                              ,  2,       1988-05-27 00:00:00,       1988-06-30 23:59:59
UW, RDT  , 47.459710, -121.805330, 1024, Rattlesnake Mt.-DigitaL Test Site       ,  1,       1980-01-01 00:00:00,       2011-01-01 00:00:00
UW, RED  , 46.297359, -119.438797,  330, Red Mountain; Hanford; WA; USA          ,  1,       2011-11-26 00:00:00,       2019-04-09 00:00:00
UW, RED1 , 45.936840, -121.820860, 1510, Red Mountain; MSH area                  ,  2,       1980-12-01 00:00:00,       1985-07-17 23:59:59
UW, RED2 , 46.305309, -119.452606,  334, Red Mountain; Hanford; WA; USA          ,  1,       2019-06-11 00:00:00,       2599-12-31 23:59:59
UW, REM  , 46.199000, -122.185370, 2102, Rembrandt (Dome station) previous ISC co,  6,       1987-01-01 00:00:00,       1997-12-31 23:59:59
UW, RER  , 46.819050, -121.842130, 1756, Mt. Rainier; Emerald Ridge previous ISC , 12,       1989-07-13 00:00:00,       2599-12-31 23:59:59
UW, RHD  , 42.265750, -121.861720, 1268, Rhodes Place;WA; USA                    ,  1,       1994-01-21 00:00:00,       1994-01-24 00:00:00
UW, RMHA , 43.824320, -121.491730, 1273, River Meadows; Bend; OR                 ,  1,       2010-09-24 00:00:00,       2011-11-29 00:00:00
UW, RMW  , 47.459530, -121.806560, 1024, Rattlesnake Mt. (West)                  ,  8,       1971-07-01 00:00:00,       2011-05-31 23:59:59
UW, RNL  , 42.212280, -121.909190, 1393, Round Lake;WA; USA                      ,  1,       1994-01-21 00:00:00,       1994-01-24 00:00:00
UW, RNO  , 43.916199, -123.724960,  850, Roman Nose; Oregon                      , 12,       1991-09-25 00:00:00,       2020-11-10 00:00:00
UW, ROA  , 46.204030, -122.189850, 1790, Roach Rock (Cra1)                       ,  2,       1982-03-22 00:00:00,       1982-07-31 23:59:59
UW, RPK  , 45.761520, -120.231710,  330, Roosevelt Peak                          ,  4,       1973-01-01 00:00:00,       1988-08-17 23:59:59
UW, RPW  , 48.448170, -121.514847,  850, Rockport                                , 17,       1973-01-01 00:00:00,       2599-12-31 23:59:59
UW, RPW2 , 48.444881, -121.526543,  694, RPW2; Rockport WA                       ,  1,       2019-10-11 00:00:00,       2599-12-31 23:59:59
UW, RRHS , 46.799236, -123.041968,   50, Rochester HS ANSS-SMO                   ,  3,       2001-06-20 00:00:00,       2599-12-31 23:59:59
UW, RSH  , 46.812090, -121.529670, 1770, Mt Rainier (NEHRP temp); WA             ,  1,       1995-06-13 00:00:00,       1995-09-20 23:59:59
UW, RSP  , 42.308530, -122.194220, 1588, Rainbow Spr.;WA; USA                    ,  1,       1993-09-24 00:00:00,       1993-09-30 00:00:00
UW, RSU  , 46.853160, -121.764260, 4440, Mt. Rainier Summit; WA; USA             ,  1,       1999-08-20 00:00:00,       2001-09-21 00:00:00
UW, RSW  , 46.394360, -119.592470, 1045, Rattlesnake Mt. (East)                  , 16,       1970-07-01 00:00:00,       2599-12-31 23:59:59
UW, RVC  , 46.944080, -121.974190, 1000, Mt. Rainier - Voight Creek              , 21,       1983-01-01 00:00:00,       2025-01-01 00:00:00
UW, RVN  , 47.027220, -121.337840, 1885, Raven Roost (former NEHRP temp)         ,  3,       1995-09-25 00:00:00,       2002-08-08 23:59:59
UW, RVW  , 46.149749, -122.742997,  504, Rose Valley                             , 12,       1981-02-01 00:00:00,       2018-08-17 00:00:00
UW, RVW2 , 46.152752, -122.741220,  573, Rose Valley; WA; USA                    ,  1,       2018-08-09 00:00:00,       2025-01-01 00:00:00
UW, RWW  , 46.964730, -123.543410,   15, Ranney Well CREST BB SMO                ,  2,       1995-05-11 00:00:00,       2002-10-25 00:00:00
UW, SALO , 47.951450, -122.373100,  146, Clinton; WA; USA                        ,  1,       2020-08-30 00:00:00,       3000-01-01 00:00:00
UW, SAW  , 47.701530, -119.401650,  701, St. Andrews                             , 13,       1970-07-01 00:00:00,       2025-01-01 00:00:00
UW, SBES , 48.768140, -122.416330,  119, Silver Beach ES SMO                     ,  2,       2000-12-19 00:00:00,       2014-07-03 00:00:00
UW, SBL  , 46.340280, -122.045920, 1665, Strawberry Lookout                      ,  2,       1980-06-20 00:00:00,       1984-10-01 23:59:59
UW, SBO  , 45.028190, -120.060430, 1390, Squaw Butte;Oregon                      ,  4,       1982-09-30 00:00:00,       1984-07-31 23:59:59
UW, SCB  , 46.208000, -122.055040, 1097, Smith Crk Butte (7/2-7/10)              ,  1,       1980-07-02 00:00:00,       1980-07-10 23:59:59
UW, SEA  , 47.654209, -122.309380,   30, Seattle (Wood Anderson SMO)             ,  5,       1983-08-28 00:00:00,       2006-03-11 00:00:00
UW, SEAS2, 46.035647, -123.895700,   59, Gearhart; OR; USA                       ,  1,       2020-05-27 00:00:00,       3000-01-01 00:00:00
UW, SEP  , 46.200210, -122.190600, 2116, September lobe; Mt. St. Helens (Dome sta,  2,       1997-09-01 00:00:00,       2004-10-06 00:00:00
UW, SFER , 47.619440, -117.366510,  715, Spokane Schools; Ferris High SMO        ,  2,       2001-08-09 00:00:00,       2012-07-05 00:00:00
UW, SFT  , 46.211500, -122.357550,  783, South Fork Toutle River                 ,  1,       1980-03-29 00:00:00,       1980-06-28 00:00:00
UW, SH0  , 46.193640, -122.235140, 1425, Mt. St. Helens;WA; USA                  ,  1,       1987-10-15 00:00:00,       1988-06-28 00:00:00
UW, SH2  , 46.193470, -122.236350, 1425, Mt. St. Helens west backup              ,  2,       1981-03-23 00:00:00,       1987-10-09 00:00:00
UW, SHUK , 48.852840, -121.676950, 1516, Shuksan (Mt. Baker Ski Area); WA; USA   ,  5,       2009-09-02 00:00:00,       3000-01-01 00:00:00
UW, SHW  , 46.193642, -122.234917, 1442, Mt. St. Helens                          , 15,       1972-10-01 00:00:00,       2599-12-31 23:59:59
UW, SHWZ , 46.193470, -122.236350, 1425, Mt. St. Helens (CVO version);WA; USA    ,  1,       2006-05-04 00:00:00,       2009-03-10 00:00:00
UW, SIG  , 46.212500, -122.185830, 1800, Mt. St. Helens crater-Microphone        ,  1,       1986-10-01 00:00:00,       1988-07-01 00:00:00
UW, SLDQ , 48.062241, -124.140923,  297, Solduck Olympic Peninsula WA            ,  1,       2019-07-24 00:00:00,       2599-12-31 23:59:59
UW, SLF  , 47.760570, -120.529400, 1750, Sugar Loaf                              ,  3,       1998-09-17 00:00:00,       2599-12-31 23:59:59
UW, SLH  , 46.631940, -120.541110, 1000, Kittitas temp; WA                       ,  2,       1984-08-16 00:00:00,       1984-10-25 00:00:00
UW, SMW  , 47.319450, -123.344450,  877, South Mtn.                              , 15,       1975-03-01 00:00:00,       2025-01-01 00:00:00
UW, SNI  , 46.463860, -119.660890,  323, Snively; Hanford; WA; USA (old PNNL stat,  3,       2011-04-01 00:00:00,       2599-12-31 23:59:59
UW, SNI2 , 46.464800, -119.655150,  267, Snively Ranch 2; Hanford; WA; USA       ,  1,       2017-11-01 00:00:00,       2599-12-31 23:59:59
UW, SNO  , 46.549540, -122.613440,  244, Leaver station;WA; USA                  ,  1,       1980-05-19 00:00:00,       1980-05-20 00:00:00
UW, SOA  , 46.200110, -122.184260, 1900, Son of Ash                              ,  1,       1981-06-01 00:00:00,       1981-08-01 00:00:00
UW, SOOK , 48.384710, -123.807350,  126, Sooke6                                  ,  1,       1980-01-01 00:00:00,       2011-01-01 00:00:00
UW, SOS  , 46.243860, -122.137870, 1270, Source of Smith Creek previous ISC code:, 30,       1980-05-16 00:00:00,       2025-01-01 00:00:00
UW, SP2  , 47.556290, -122.249229,   30, Seward Park; Seattle; WA; USA           ,  7,       1997-08-26 00:00:00,       2599-12-31 23:59:59
UW, SPK1 , 47.733940, -117.431440,  719, Spokane Temp 6047                       ,  1,       2001-06-30 00:00:00,       2001-07-31 00:00:00
UW, SPK2 , 47.703110, -117.321110,  713, Spokane Temp 6127                       ,  1,       2001-07-01 00:00:00,       2001-07-31 00:00:00
UW, SPK3 , 47.643390, -117.382000,  640, Spokane Temp 6132                       ,  1,       2001-07-01 00:00:00,       2001-07-31 00:00:00
UW, SPK4 , 47.691330, -117.510000,  658, Spokane Temp 6085                       ,  1,       2001-07-01 00:00:00,       2001-07-31 00:00:00
UW, SPK5 , 47.779530, -117.463830,  555, Spokane Temp 6128                       ,  1,       2001-07-01 00:00:00,       2001-07-31 00:00:00
UW, SPL  , 46.265830, -122.153670,  991, Spirit Lk;WA; USA                       ,  1,       1980-03-26 00:00:00,       1980-05-12 00:00:00
UW, SPW  , 47.553520, -122.247100,    8, Seward Park; Seattle                    ,  9,       1969-09-01 00:00:00,       1997-07-29 23:59:59
UW, SQM  , 48.073681, -123.048058,   45, PNNL - Sequim; WA; USA                  ,  4,       2000-08-01 00:00:00,       2019-09-17 00:00:00
UW, SSO  , 44.855801, -122.461700, 1242, Sweet Springs; Oregon previous ISC code:,  8,       1991-08-27 00:00:00,       2017-09-19 00:00:00
UW, SSO2 , 44.841179, -122.483437, 1202, House Mountain; Oregon; USA             ,  1,       2019-09-04 00:00:00,       2599-12-31 23:59:59
UW, SSW  , 46.972150, -123.435100,  120, Satsop; WA; USA                         ,  1,       1993-05-01 00:00:00,       1995-04-05 00:00:00
UW, STAR , 46.850849, -121.792953, 3365, St. Andrews Rock; Mt. Rainier; WA       ,  4,       2008-09-15 00:00:00,       3000-01-01 00:00:00
UW, STD  , 46.237610, -122.223960, 1268, Studebaker Ridge                        , 13,       1982-05-01 00:00:00,       2017-09-14 00:00:00
UW, STDM , 46.237610, -122.223960, 1268, Studebaker Ridge Microphone;WA; USA     ,  1,       2004-10-15 00:00:00,       2005-02-25 00:00:00
UW, STO  , 47.760560, -121.865280,  250, Duvall temp. (DR200)                    ,  1,       1980-01-01 00:00:00,       2011-01-01 00:00:00
UW, STOR , 47.188100, -121.988800,  266, Enumclaw; WA; USA                       ,  5,       2008-12-03 00:00:00,       2599-12-31 23:59:59
UW, STP  , 46.927210, -122.079550,  899, St Paul Lookout                         ,  1,       1979-08-31 00:00:00,       1979-12-31 23:59:59
UW, STW  , 48.150670, -123.671060,  308, Striped Peak                            , 14,       1973-06-01 00:00:00,       2599-12-31 23:59:59
UW, SUG  , 46.215550, -122.176260, 1859, Sugar Bowl                              , 15,       1981-08-23 00:00:00,       2009-08-07 23:59:59
UW, SVOH , 48.289200, -122.633163,   22, Skagit Valley CC ANSS-SMO               ,  2,       2001-11-20 00:00:00,       2599-12-31 23:59:59
UW, SWC  , 47.777390, -121.854670,  155, Small Wonder Const.(Duvall temp)        ,  1,       1980-01-01 00:00:00,       2011-01-01 00:00:00
UW, SYR  , 46.862860, -119.618980,  267, Smyrna                                  ,  8,       1963-03-01 00:00:00,       1988-05-18 23:59:59
UW, TAKO , 43.743130, -124.083370,   12, Tahkenitch BPA Substation; OR; USA      ,  1,       2001-10-24 00:00:00,       2012-12-14 00:00:00
UW, TBM  , 47.169850, -120.599180, 1006, Table Mt.                               , 19,       1979-01-01 00:00:00,       2025-01-01 00:00:00
UW, TCO  , 44.107500, -121.601730, 1975, Three Creek Meadows; Oregon.            , 11,       1987-08-27 00:00:00,       2002-08-09 23:59:59
UW, TDH  , 45.289670, -121.791520, 1541, Tom;Dick;Harry Mt.; Oregon              , 15,       1982-09-29 00:00:00,       2599-12-31 23:59:59
UW, TDL  , 46.350670, -122.217040, 1400, Tradedollar Lake                        ,  6,       1983-11-12 00:00:00,       2025-01-01 00:00:00
UW, TIM  , 46.226500, -122.155870, 1317, Timberline; 0regon                      ,  1,       1980-03-27 00:00:00,       1983-07-19 23:59:59
UW, TIMB , 45.335720, -121.710360, 1869, Timberline; OR                          ,  1,       2011-09-09 00:00:00,       2013-10-31 00:00:00
UW, TKEY , 47.178600, -122.771500,   47, Lakebay; WA; USA                        ,  1,       2019-05-07 00:00:00,       2599-12-31 23:59:59
UW, TKO  , 45.371310, -123.453890, 1024, Trask Mtn; Oregon                       ,  2,       1991-08-15 00:00:00,       2001-08-06 23:59:59
UW, TLK  , 45.962060, -121.585360,  756, Trout Lake                              ,  3,       1980-03-29 00:00:00,       1980-05-07 23:59:59
UW, TLR  , 46.243830, -122.136500, 1292, Timberline Rd;WA; USA                   ,  1,       1980-05-10 00:00:00,       1980-05-15 00:00:00
UW, TOLE , 46.452694, -122.845398,   84, Toledo High School                      ,  1,       2019-07-31 00:00:00,       2599-12-31 23:59:59
UW, TOLT , 47.694700, -121.689500,  541, Tolt Reservoir; WA; USA                 ,  4,       2007-09-04 00:00:00,       3000-01-01 00:00:00
UW, TREE , 42.725800, -120.893400, 1887, Summer Lake; OR; USA                    ,  2,       2009-01-08 00:00:00,       2599-12-31 23:59:59
UW, TRO  , 45.943830, -121.591000,  829, New Trout Lake; WA                      ,  2,       1980-04-22 00:00:00,       1980-07-14 00:00:00
UW, TRW  , 46.292070, -120.543120,  723, Toppenish Ridge                         ,  6,       1994-10-01 00:00:00,       2599-12-31 23:59:59
UW, TTW  , 47.694450, -121.690110,  542, Tolt Res; WA CREST BB SMO               ,  6,       1993-06-18 00:00:00,       2005-12-02 00:00:00
UW, TUCA , 46.513900, -118.145500,  304, Wood Farm; Starbuck; WA; USA            ,  2,       2009-01-08 00:00:00,       2025-01-01 00:00:00
UW, TWW  , 47.138010, -120.869520, 1027, Teanaway                                , 15,       1986-10-24 00:00:00,       2025-01-01 00:00:00
UW, UGAP1, 46.531261, -120.469429,  298, Union Gap 1; WA; USA                    ,  1,       2018-01-03 00:00:00,       2018-03-03 00:00:00
UW, UGAP2, 46.526020, -120.464040,  432, Union Gap; WA USA Portable 5 for landsli,  1,       2018-01-02 00:00:00,       2018-08-04 00:00:00
UW, UGAP3, 46.527641, -120.465637,  465, Union Gap; WA USA Portable 6 for landsli,  1,       2018-01-02 00:00:00,       2018-12-04 00:00:00
UW, UGAP5, 46.526630, -120.465530,  435, UGAP5                                   ,  2,       2018-01-22 00:00:00,       2018-12-04 00:00:00
UW, UGAP6, 46.526619, -120.466370,  435, UGAP6                                   ,  1,       2018-01-22 00:00:00,       2018-12-04 00:00:00
UW, UGP4 , 46.530231, -120.446373,  520, Union Gap 4; Union Gap; WA; USA         ,  1,       2018-01-02 00:00:00,       2018-03-04 00:00:00
UW, ULB  , 46.567260, -121.231690, 1464, Blue Slide (NEHRP temp); WA             ,  1,       1995-06-27 00:00:00,       1995-09-30 23:59:59
UW, UMAT , 45.290400, -118.959500, 1327, Umatilla; OR; USA                       ,  4,       2008-12-03 00:00:00,       3000-01-01 00:00:00
UW, UMPQ , 43.290900, -123.331900,  162, Umpqua Community College; OR; DOGAMI SMO,  2,       2005-04-27 00:00:00,       2599-12-31 23:59:59
UW, UWFH , 48.545468, -123.013678,    8, UW Friday Harbor ANSS-SMO               ,  5,       2001-08-02 00:00:00,       2599-12-31 23:59:59
UW, VBE  , 45.060170, -121.588010, 1544, Beaver Butte; Oregon previous ISC code: , 10,       1979-10-01 00:00:00,       2025-01-01 00:00:00
UW, VBP  , 44.660340, -121.690170, 1876, Bald Peter; Oregon previous ISC code: VB,  2,       1979-10-01 00:00:00,       1987-10-01 00:00:00
UW, VCL  , 42.878500, -122.120170, 2048, Crater Lake; Oregon previous ISC code: V,  2,       1979-11-01 00:00:00,       1982-10-01 00:00:00
UW, VCM  , 42.095500, -121.988830, 1889, Chase Mtn.; Oregon previous ISC code: VC,  2,       1979-12-01 00:00:00,       1982-11-01 00:00:00
UW, VCP  , 44.671010, -122.090690, 1161, Cooper`s Ridge; Oregon                  ,  2,       1980-05-01 00:00:00,       1982-11-01 00:00:00
UW, VCR  , 44.982670, -120.989320, 1014, Criterion Ridge; Oregon previous ISC cod, 15,       1983-08-01 00:00:00,       2599-12-31 23:59:59
UW, VFP  , 45.317900, -121.466270, 1716, Flag Point; Oregon                      , 14,       1980-10-01 00:00:00,       2599-12-31 23:59:59
UW, VG2  , 45.155400, -122.272030,  823, Goat Mt. Oregon  previous ISC code: GT2 , 12,       1985-09-01 00:00:00,       2014-09-14 00:00:00
UW, VGB  , 45.515510, -120.778670,  729, Gordon Butte; Oregon                    , 16,       1980-04-01 00:00:00,       2025-01-01 00:00:00
UW, VGT  , 45.149680, -122.266530,  993, Goat Mt. Oregon  previous ISC code:     ,  2,       1980-04-01 00:00:00,       1985-12-01 00:00:00
UW, VHE  , 45.329010, -121.667020, 1646, Mt. Hood East; Oregon previous ISC code:,  4,       1980-02-04 00:00:00,       1983-08-01 00:00:00
UW, VHH  , 45.252340, -123.310720,  553, High Heaven; Oregon previous ISC code: V,  2,       1980-05-01 00:00:00,       1982-11-01 00:00:00
UW, VHO  , 45.219000, -123.726560,  951, Mt. Hebo; Oregon previous ISC name: VHOM,  2,       1980-04-01 00:00:00,       1986-06-01 00:00:00
UW, VIC  , 48.519440, -123.415280,  195, Victoria;BC; USA                        ,  1,       1974-05-17 00:00:00,       1974-05-18 00:00:00
UW, VIP  , 44.508018, -120.619972, 1731, Ingram Pt.; Oregon previous ISC code: VI, 12,       1979-12-01 00:00:00,       2018-02-01 00:00:00
UW, VLL  , 45.463170, -121.680350, 1195, Laurance Lk.; Oregon                    , 15,       1980-10-01 00:00:00,       2025-01-01 00:00:00
UW, VLM  , 45.538340, -122.040360, 1150, Little Larch; Oregon previous ISC code: , 16,       1980-06-01 00:00:00,       2017-09-13 17:00:00
UW, VLO  , 44.879340, -122.394190, 1351, Lookout Mt.; Oregon                     ,  2,       1980-06-01 00:00:00,       1984-11-01 00:00:00
UW, VNM  , 46.088170, -123.451240,  900, Nicolai Mt.; Oregon                     ,  2,       1981-10-01 00:00:00,       1982-05-01 00:00:00
UW, VRC  , 42.329450, -122.227690, 1666, Rainbow Creek; Oregon                   ,  5,       1993-09-23 00:00:00,       2001-07-25 23:59:59
UW, VSP  , 42.341640, -121.949910, 1545, Spence Mtn; Oregon                      ,  7,       1993-09-24 00:00:00,       2013-09-10 00:00:00
UW, VT2  , 46.967190, -120.000330,  385, Vantage2                                , 12,       1992-09-17 00:00:00,       2599-12-31 23:59:59
UW, VTG  , 46.957850, -119.988500,  208, Vantage                                 , 16,       1963-03-01 00:00:00,       1992-09-16 23:59:59
